record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T21:17:52.210Z,2026-06-29 16:17:52.210,9180,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3099,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:17:52.297Z,2026-06-29 16:17:52.297,9181,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3150,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:17:57.066Z,2026-06-29 16:17:57.066,9182,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11490004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1450,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:17:57.147Z,2026-06-29 16:17:57.147,9183,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11490004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:17:57.213Z,2026-06-29 16:17:57.213,9184,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11490004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3104,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:17:57.296Z,2026-06-29 16:17:57.296,9185,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11490004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:02.066Z,2026-06-29 16:18:02.066,9186,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11495000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1451,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:02.132Z,2026-06-29 16:18:02.132,9187,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11495000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:02.217Z,2026-06-29 16:18:02.217,9188,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11495000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3104,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:02.300Z,2026-06-29 16:18:02.300,9189,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11495000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3151,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:07.069Z,2026-06-29 16:18:07.069,9190,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11500004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1453,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:07.148Z,2026-06-29 16:18:07.148,9191,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11500004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:07.227Z,2026-06-29 16:18:07.227,9192,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11500004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3107,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:07.303Z,2026-06-29 16:18:07.303,9193,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11500004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:12.071Z,2026-06-29 16:18:12.071,9194,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11505000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1460,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:12.142Z,2026-06-29 16:18:12.142,9195,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11505000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:12.224Z,2026-06-29 16:18:12.224,9196,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11505000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3116,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:12.297Z,2026-06-29 16:18:12.297,9197,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11505000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3151,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:17.072Z,2026-06-29 16:18:17.072,9198,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11510004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1465,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:17.152Z,2026-06-29 16:18:17.152,9199,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11510004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:17.228Z,2026-06-29 16:18:17.228,9200,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11510004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3120,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:17.305Z,2026-06-29 16:18:17.305,9201,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11510004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:22.064Z,2026-06-29 16:18:22.064,9202,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11515000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1470,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:22.143Z,2026-06-29 16:18:22.143,9203,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11515000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:22.224Z,2026-06-29 16:18:22.224,9204,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11515000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3122,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:22.292Z,2026-06-29 16:18:22.292,9205,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11515000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3145,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:27.063Z,2026-06-29 16:18:27.063,9206,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11520004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1475,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:27.145Z,2026-06-29 16:18:27.145,9207,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11520004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:27.226Z,2026-06-29 16:18:27.226,9208,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11520004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:27.294Z,2026-06-29 16:18:27.294,9209,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11520004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3149,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:32.071Z,2026-06-29 16:18:32.071,9210,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11525000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1475,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:32.148Z,2026-06-29 16:18:32.148,9211,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11525000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:32.219Z,2026-06-29 16:18:32.219,9212,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11525000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:32.296Z,2026-06-29 16:18:32.296,9213,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11525000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:37.069Z,2026-06-29 16:18:37.069,9214,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11530004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1482,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:37.151Z,2026-06-29 16:18:37.151,9215,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11530004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:37.229Z,2026-06-29 16:18:37.229,9216,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11530004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:37.302Z,2026-06-29 16:18:37.302,9217,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11530004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:42.069Z,2026-06-29 16:18:42.069,9218,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11535000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1475,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:42.145Z,2026-06-29 16:18:42.145,9219,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11535000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
plants.soil,2026-06-29T21:18:42.224Z,2026-06-29 16:18:42.224,9220,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11535000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3144,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,true,
plants.soil,2026-06-29T21:18:42.288Z,2026-06-29 16:18:42.288,9221,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,11535000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p08_s1_orientation_check,method_probe_check,P08,"small grafted cactus, likely moon cactus",front/back probe-orientation spot check,false,air reference
